6.3400002 0.87797481 0.80599034 0.7676453 0.75303143 0.97331959 0.84737873 0.81138301 0.84693587 0.78959775 0.81826478 0.2 0.40000001 0.60000002 0.80000001 
6.3499999 0.87845862 0.807446 0.76522231 0.75257832 0.97347337 0.84768564 0.81133676 0.84613472 0.78923118 0.81980842 0.2 0.40000001 0.60000002 0.80000001 
6.3600001 0.87893939 0.80892372 0.76283139 0.75214416 0.97362 0.84799427 0.81130552 0.84531766 0.78886384 0.82133812 0.2 0.40000001 0.60000002 0.80000001 
6.3699999 0.87941724 0.8104226 0.76047564 0.75172949 0.97375959 0.84830463 0.81128949 0.84448504 0.78849596 0.8228541 0.2 0.40000001 0.60000002 0.80000001 
6.3800001 0.87989217 0.8119418 0.75815809 0.75133485 0.97389221 0.84861666 0.81128854 0.84363753 0.78812772 0.82435632 0.2 0.40000001 0.60000002 0.80000001 
6.3899999 0.88036406 0.81348044 0.75588179 0.75096071 0.97401804 0.84893024 0.81130284 0.84277558 0.7877593 0.82584482 0.2 0.40000001 0.60000002 0.80000001 
6.4000001 0.88083303 0.81503755 0.75364983 0.75060755 0.97413707 0.84924543 0.81133246 0.84189975 0.78739095 0.8273198 0.2 0.40000001 0.60000002 0.80000001 
6.4099998 0.88129902 0.8166123 0.7514652 0.75027585 0.97424936 0.84956211 0.81137735 0.84101069 0.78702283 0.82878125 0.2 0.40000001 0.60000002 0.80000001 
6.4200001 0.88176209 0.81820369 0.74933088 0.74996597 0.97435504 0.84988028 0.81143749 0.84010899 0.78665519 0.83022922 0.2 0.40000001 0.60000002 0.80000001 
6.4299998 0.88222224 0.81981081 0.74724972 0.74967837 0.97445416 0.85019982 0.81151301 0.83919525 0.78628826 0.83166379 0.2 0.40000001 0.60000002 0.80000001 
6.4400001 0.88267946 0.82143265 0.74522471 0.74941343 0.97454679 0.85052079 0.81160378 0.83827019 0.78592229 0.83308506 0.2 0.40000001 0.60000002 0.80000001 
6.4499998 0.88313377 0.82306832 0.7432586 0.7491715 0.97463292 0.85084307 0.81170994 0.83733451 0.78555739 0.83449304 0.2 0.40000001 0.60000002 0.80000001 
6.46 0.88358516 0.82471681 0.74135423 0.74895287 0.97471273 0.85116667 0.81183136 0.83638889 0.78519386 0.83588785 0.2 0.40000001 0.60000002 0.80000001 
6.4699998 0.88403374 0.82637715 0.73951417 0.7487579 0.9747861 0.85149151 0.81196797 0.83543402 0.78483188 0.83726954 0.2 0.40000001 0.60000002 0.80000001 
6.48 0.8844794 0.82804835 0.73774117 0.74858683 0.97485322 0.85181761 0.8121199 0.83447063 0.78447169 0.83863825 0.2 0.40000001 0.60000002 0.80000001 
6.4899998 0.88492221 0.82972938 0.73603767 0.74843991 0.97491407 0.85214484 0.81228691 0.83349961 0.78411353 0.83999389 0.2 0.40000001 0.60000002 0.80000001 
6.5 0.88536221 0.83141929 0.73440623 0.74831742 0.97496873 0.8524732 0.81246907 0.83252162 0.78375757 0.84133667 0.2 0.40000001 0.60000002 0.80000001 
6.5100002 0.88579935 0.83311701 0.73284912 0.74821955 0.97501719 0.85280263 0.8126663 0.83153754 0.78340405 0.84266657 0.2 0.40000001 0.60000002 0.80000001 
6.52 0.88623375 0.83482164 0.7313686 0.74814641 0.97505945 0.8531332 0.81287849 0.83054811 0.78305328 0.84398371 0.2 0.40000001 0.60000002 0.80000001 
6.5300002 0.88666534 0.83653206 0.72996694 0.74809819 0.97509557 0.85346472 0.81310552 0.8295542 0.78270537 0.8452881 0.2 0.40000001 0.60000002 0.80000001 
6.54 0.88709414 0.83824736 0.72864616 0.74807495 0.97512561 0.85379726 0.8133474 0.8285566 0.78236055 0.84657985 0.2 0.40000001 0.60000002 0.80000001 
6.5500002 0.88752019 0.83996648 0.72740823 0.74807692 0.97514957 0.85413069 0.81360388 0.82755625 0.78201908 0.84785903 0.2 0.40000001 0.60000002 0.80000001 
6.5599999 0.88794357 0.84168839 0.72625494 0.74810398 0.97516739 0.85446507 0.81387502 0.82655394 0.78168112 0.84912568 0.2 0.40000001 0.60000002 0.80000001 
6.5700002 0.8883642 0.84341222 0.72518808 0.74815625 0.9751792 0.85480028 0.81416053 0.82555056 0.78134698 0.85037988 0.2 0.40000001 0.60000002 0.80000001 
6.5799999 0.88878208 0.84513688 0.72420919 0.74823374 0.97518492 0.85513633 0.8144604 0.82454693 0.78101683 0.85162169 0.2 0.40000001 0.60000002 0.80000001 
6.5900002 0.88919735 0.84686142 0.72331983 0.74833637 0.97518456 0.85547322 0.81477445 0.82354409 0.78069085 0.85285115 0.2 0.40000001 0.60000002 0.80000001 
6.5999999 0.88960993 0.84858483 0.72252131 0.74846417 0.97517818 0.85581088 0.81510252 0.82254279 0.78036922 0.8540684 0.2 0.40000001 0.60000002 0.80000001 
6.6100001 0.89001983 0.85030621 0.72181487 0.74861693 0.97516572 0.8561492 0.81544447 0.82154393 0.78005224 0.85527337 0.2 0.40000001 0.60000002 0.80000001 
6.6199999 0.89042711 0.85202461 0.7212016 0.74879467 0.97514713 0.85648829 0.81580013 0.82054853 0.7797401 0.85646623 0.2 0.40000001 0.60000002 0.80000001 
6.6300001 0.89083183 0.85373908 0.7206825 0.74899715 0.97512251 0.85682797 0.81616932 0.81955731 0.77943295 0.857647 0.2 0.40000001 0.60000002 0.80000001 
6.6399999 0.89123386 0.85544866 0.72025836 0.74922431 0.97509176 0.85716838 0.81655186 0.81857133 0.77913094 0.85881579 0.2 0.40000001 0.60000002 0.80000001 
6.6500001 0.89163333 0.85715252 0.71992981 0.74947584 0.97505492 0.85750932 0.81694764 0.81759143 0.7788344 0.85997254 0.2 0.40000001 0.60000002 0.80000001 
6.6599998 0.89203024 0.85884964 0.71969759 0.74975157 0.97501194 0.85785085 0.81735635 0.81661844 0.77854341 0.86111742 0.2 0.40000001 0.60000002 0.80000001 
6.6700001 0.89242458 0.86053932 0.71956193 0.75005126 0.97496277 0.85819286 0.81777781 0.81565332 0.7782582 0.86225045 0.2 0.40000001 0.60000002 0.80000001 
6.6799998 0.89281636 0.86222059 0.71952313 0.75037462 0.97490734 0.85853547 0.81821191 0.81469697 0.7779789 0.86337167 0.2 0.40000001 0.60000002 0.80000001 
6.6900001 0.89320558 0.86389267 0.71958143 0.7507214 0.97484577 0.85887849 0.81865835 0.81375021 0.77770579 0.86448115 0.2 0.40000001 0.60000002 0.80000001 
6.6999998 0.8935923 0.86555475 0.7197367 0.75109118 0.97477788 0.85922199 0.81911695 0.81281394 0.77743894 0.86557895 0.2 0.40000001 0.60000002 0.80000001 
6.71 0.89397651 0.86720604 0.71998888 0.75148374 0.97470373 0.85956585 0.81958747 0.81188899 0.77717853 0.86666512 0.2 0.40000001 0.60000002 0.80000001 
6.7199998 0.89435816 0.8688457 0.72033757 0.75189871 0.9746232 0.85991019 0.82006967 0.81097627 0.77692473 0.86773974 0.2 0.40000001 0.60000002 0.80000001 
6.73 0.89473736 0.87047309 0.72078246 0.75233561 0.97453624 0.86025482 0.82056332 0.81007659 0.77667773 0.86880279 0.2 0.40000001 0.60000002 0.80000001 
6.7399998 0.89511406 0.87208742 0.72132283 0.75279409 0.9744429 0.86059976 0.82106823 0.80919075 0.77643764 0.86985439 0.2 0.40000001 0.60000002 0.80000001 
6.75 0.89548826 0.87368804 0.7219581 0.75327379 0.974343 0.86094505 0.82158405 0.80831957 0.77620459 0.87089455 0.2 0.40000001 0.60000002 0.80000001 
6.7600002 0.89586002 0.8752743 0.72268736 0.75377411 0.97423661 0.86129063 0.82211065 0.80746388 0.77597874 0.87192339 0.2 0.40000001 0.60000002 0.80000001 
6.77 0.89622933 0.87684554 0.72350961 0.75429475 0.97412354 0.8616364 0.82264769 0.80662441 0.77576029 0.87294084 0.2 0.40000001 0.60000002 0.80000001 
6.7800002 0.89659619 0.8784011 0.72442371 0.75483513 0.97400385 0.86198241 0.82319492 0.80580193 0.77554923 0.87394702 0.2 0.40000001 0.60000002 0.80000001 
6.79 0.89696056 0.87994045 0.72542846 0.75539482 0.97387737 0.86232865 0.82375211 0.80499721 0.7753458 0.87494195 0.2 0.40000001 0.60000002 0.80000001 
6.8000002 0.8973226 0.88146299 0.72652245 0.75597334 0.97374415 0.86267501 0.82431901 0.8042109 0.77515006 0.87592572 0.2 0.40000001 0.60000002 0.80000001 
6.8099999 0.89768213 0.88296825 0.72770411 0.75657004 0.97360402 0.86302155 0.82489532 0.80344379 0.77496207 0.87689829 0.2 0.40000001 0.60000002 0.80000001 
6.8200002 0.89803928 0.88445568 0.72897184 0.75718457 0.97345692 0.86336815 0.82548082 0.80269647 0.77478206 0.87785983 0.2 0.40000001 0.60000002 0.80000001 
6.8299999 0.89839411 0.88592482 0.73032391 0.75781626 0.97330278 0.86371487 0.82607514 0.80196965 0.77460998 0.87881023 0.2 0.40000001 0.60000002 0.80000001 
6.8400002 0.89874649 0.88737518 0.73175836 0.75846463 0.97314155 0.86406171 0.8266781 0.80126387 0.77444601 0.87974966 0.2 0.40000001 0.60000002 0.80000001 
6.8499999 0.89909649 0.8888064 0.73327321 0.75912905 0.97297311 0.86440855 0.8272894 0.80057985 0.7742902 0.88067806 0.2 0.40000001 0.60000002 0.80000001 
6.8600001 0.89944416 0.89021802 0.73486644 0.75980908 0.97279739 0.86475539 0.82790875 0.79991806 0.77414268 0.88159549 0.2 0.40000001 0.60000002 0.80000001 
6.8699999 0.89978951 0.89160979 0.73653567 0.76050401 0.97261435 0.86510223 0.82853585 0.79927915 0.77400345 0.88250208 0.2 0.40000001 0.60000002 0.80000001 
6.8800001 0.90013254 0.89298123 0.73827875 0.76121336 0.97242379 0.86544907 0.82917053 0.79866356 0.77387255 0.88339776 0.2 0.40000001 0.60000002 0.80000001 
6.8899999 0.90047324 0.89433217 0.74009317 0.7619366 0.97222573 0.86579585 0.82981235 0.79807174 0.77375019 0.88428259 0.2 0.40000001 0.60000002 0.80000001 
6.9000001 0.90081167 0.89566219 0.74197644 0.76267302 0.97201997 0.86614257 0.8304612 0.79750431 0.77363622 0.88515657 0.2 0.40000001 0.60000002 0.80000001 
6.9099998 0.90114784 0.89697111 0.74392593 0.76342213 0.97180653 0.86648917 0.83111668 0.79696155 0.77353084 0.88601983 0.2 0.40000001 0.60000002 0.80000001 
6.9200001 0.90148181 0.89825869 0.74593902 0.76418334 0.97158521 0.86683565 0.83177853 0.79644388 0.77343398 0.88687229 0.2 0.40000001 0.60000002 0.80000001 
6.9299998 0.90181351 0.89952469 0.74801296 0.76495612 0.97135592 0.86718202 0.83244652 0.79595172 0.77334577 0.88771403 0.2 0.40000001 0.60000002 0.80000001 
6.9400001 0.90214306 0.900769 0.7501449 0.7657398 0.97111857 0.8675282 0.83312035 0.79548538 0.77326614 0.8885451 0.2 0.40000001 0.60000002 0.80000001 
6.9499998 0.90247041 0.90199137 0.75233191 0.76653391 0.97087306 0.86787421 0.83379978 0.7950452 0.77319515 0.88936549 0.2 0.40000001 0.60000002 0.80000001 
6.96 0.90279567 0.90319169 0.75457114 0.7673378 0.97061932 0.86822003 0.83448446 0.79463142 0.77313286 0.89017522 0.2 0.40000001 0.60000002 0.80000001 
6.9699998 0.90311885 0.90436983 0.75685954 0.76815099 0.97035712 0.86856562 0.83517414 0.79424429 0.77307922 0.89097428 0.2 0.40000001 0.60000002 0.80000001 
6.98 0.90343994 0.90552574 0.75919414 0.76897287 0.97008651 0.86891103 0.8358686 0.79388398 0.77303427 0.89176279 0.2 0.40000001 0.60000002 0.80000001 
6.9899998 0.90375906 0.90665936 0.76157176 0.76980293 0.96980721 0.86925614 0.83656752 0.79355073 0.77299798 0.89254075 0.2 0.40000001 0.60000002 0.80000001 
7 0.90407616 0.90777057 0.76398939 0.77064061 0.9695192 0.86960095 0.83727068 0.79324466 0.77297032 0.8933081 0.2 0.40000001 0.60000002 0.80000001 
7.0100002 0.90439135 0.90885937 0.76644385 0.77148539 0.96922231 0.86994553 0.83797777 0.79296589 0.77295136 0.8940649 0.2 0.40000001 0.60000002 0.80000001 
7.02 0.90470463 0.90992576 0.76893204 0.77233678 0.96891648 0.8702898 0.83868855 0.79271448 0.77294099 0.89481121 0.2 0.40000001 0.60000002 0.80000001 
7.0300002 0.90501612 0.9113363 0.77250862 0.77393514 0.96869099 0.87063372 0.8394047 0.7924962 0.77294326 0.89554745 0.2 0.40000001 0.60000002 0.80000001 
7.04 0.90535629 0.91300946 0.77688128 0.77607578 0.96852374 0.87097752 0.84012926 0.79232001 0.77296436 0.89627445 0.2 0.40000001 0.60000002 0.80000001 
7.0500002 0.90573573 0.91477931 0.78156596 0.77842069 0.96837598 0.87132144 0.8408637 0.79219079 0.77300763 0.89699268 0.2 0.40000001 0.60000002 0.80000001 
7.0599999 0.90614706 0.9165135 0.78620547 0.78072077 0.96821845 0.87166595 0.84160835 0.79210925 0.77307361 0.89770222 0.2 0.40000001 0.60000002 0.80000001 
7.0700002 0.90657586 0.91813445 0.79060429 0.78284055 0.96803468 0.87201118 0.84236223 0.79207331 0.77316082 0.89840299 0.2 0.40000001 0.60000002 0.80000001 
7.0799999 0.90700781 0.91960943 0.79468757 0.78472936 0.96781778 0.87235725 0.84312391 0.79207981 0.77326697 0.89909482 0.2 0.40000001 0.60000002 0.80000001 
7.0900002 0.90743214 0.92093444 0.79845315 0.78638756 0.96756679 0.87270415 0.84389186 0.79212517 0.77338964 0.89977741 0.2 0.40000001 0.60000002 0.80000001 
7.0999999 0.9078421 0.92212129 0.80193508 0.78784138 0.9672839 0.87305176 0.84466469 0.79220605 0.77352649 0.90045053 0.2 0.40000001 0.60000002 0.80000001 
7.1100001 0.90823478 0.92318857 0.80518067 0.78912634 0.96697259 0.87339985 0.84544092 0.79231948 0.7736755 0.90111399 0.2 0.40000001 0.60000002 0.80000001 
7.1199999 0.90860981 0.92415589 0.80823785 0.79027826 0.96663648 0.87374836 0.8462196 0.792463 0.77383512 0.90176761 0.2 0.40000001 0.60000002 0.80000001 
7.1300001 0.90896821 0.9250415 0.81114894 0.79132903 0.96627879 0.87409699 0.84699965 0.79263479 0.7740041 0.90241128 0.2 0.40000001 0.60000002 0.80000001 
7.1399999 0.90931213 0.92586082 0.81394845 0.79230499 0.96590233 0.87444568 0.84778041 0.79283321 0.77418143 0.90304488 0.2 0.40000001 0.60000002 0.80000001 
7.1500001 0.90964377 0.92662638 0.81666297 0.79322684 0.9655093 0.87479419 0.84856129 0.79305708 0.77436638 0.90366834 0.2 0.40000001 0.60000002 0.80000001 
7.1599998 0.90996546 0.9273479 0.81931221 0.79411012 0.96510136 0.87514251 0.84934181 0.79330534 0.77455848 0.90428162 0.2 0.40000001 0.60000002 0.80000001 
7.1700001 0.91027915 0.92803276 0.82191032 0.79496658 0.96467972 0.87549055 0.8501215 0.79357725 0.77475733 0.9048847 0.2 0.40000001 0.60000002 0.80000001 
7.1799998 0.91058671 0.92868632 0.82446676 0.7958045 0.96424514 0.87583816 0.85090011 0.79387212 0.7749626 0.90547746 0.2 0.40000001 0.60000002 0.80000001 
7.1900001 0.91088945 0.92931271 0.82698798 0.79662979 0.96379834 0.87618542 0.8516773 0.79418927 0.77517408 0.90605998 0.2 0.40000001 0.60000002 0.80000001 
7.1999998 0.91118866 0.92991483 0.82947767 0.79744667 0.96333957 0.87653214 0.85245287 0.79452819 0.77539164 0.90663218 0.2 0.40000001 0.60000002 0.80000001 
7.21 0.91148514 0.93049473 0.83193809 0.79825789 0.96286917 0.87687844 0.85322666 0.79488838 0.77561516 0.90719408 0.2 0.40000001 0.60000002 0.80000001 
7.2199998 0.9117797 0.93105394 0.83437002 0.79906535 0.9623872 0.87722421 0.85399836 0.79526931 0.77584445 0.9077456 0.2 0.40000001 0.60000002 0.80000001 
7.23 0.9120729 0.93159354 0.83677363 0.79987037 0.96189368 0.87756944 0.85476786 0.79567057 0.77607954 0.90828687 0.2 0.40000001 0.60000002 0.80000001 
7.2399998 0.9123652 0.93211436 0.8391484 0.80067366 0.96138859 0.87791419 0.85553497 0.79609156 0.77632028 0.90881771 0.2 0.40000001 0.60000002 0.80000001 
7.25 0.91265696 0.93261701 0.84149349 0.8014757 0.96087188 0.87825841 0.85629952 0.7965318 0.77656662 0.90933818 0.2 0.40000001 0.60000002 0.80000001 
7.2600002 0.91294843 0.93310183 0.84380794 0.80227685 0.96034354 0.87860209 0.85706139 0.79699093 0.77681845 0.90984833 0.2 0.40000001 0.60000002 0.80000001 
7.27 0.91323984 0.93356931 0.84609056 0.80307722 0.95980334 0.87894523 0.85782045 0.7974683 0.77707577 0.91034806 0.2 0.40000001 0.60000002 0.80000001 
7.2800002 0.91353142 0.93401963 0.84834015 0.80387688 0.95925128 0.87928784 0.85857648 0.7979635 0.77733845 0.91083735 0.2 0.40000001 0.60000002 0.80000001 
7.29 0.91382337 0.93445307 0.85055566 0.8046757 0.95868719 0.87963003 0.85932934 0.79847598 0.77760655 0.91131628 0.2 0.40000001 0.60000002 0.80000001 
7.3000002 0.91411585 0.93486977 0.85273582 0.80547374 0.95811087 0.87997168 0.86007899 0.79900521 0.77787983 0.91178471 0.2 0.40000001 0.60000002 0.80000001 
7.3099999 0.91440892 0.93526995 0.85487956 0.8062709 0.95752227 0.8803128 0.86082524 0.79955071 0.77815843 0.91224271 0.2 0.40000001 0.60000002 0.80000001 
7.3200002 0.91470283 0.93565375 0.85698581 0.80706704 0.95692128 0.8806535 0.86156797 0.80011189 0.77844208 0.91269028 0.2 0.40000001 0.60000002 0.80000001 
7.3299999 0.91499758 0.93602139 0.85905367 0.8078621 0.95630765 0.88099372 0.86230707 0.80068833 0.77873093 0.9131273 0.2 0.40000001 0.60000002 0.80000001 
7.3400002 0.9152934 0.93637294 0.8610822 0.80865598 0.95568126 0.88133353 0.86304235 0.80127937 0.77902472 0.91355383 0.2 0.40000001 0.60000002 0.80000001 
7.3499999 0.91559029 0.93670857 0.86307061 0.80944854 0.955042 0.88167286 0.86377376 0.80188447 0.77932352 0.91396981 0.2 0.40000001 0.60000002 0.80000001 
7.3600001 0.91588843 0.93702841 0.86501807 0.81023973 0.95438969 0.88201177 0.86450112 0.80250323 0.77962726 0.91437519 0.2 0.40000001 0.60000002 0.80000001 
7.3699999 0.91618794 0.93733251 0.86692399 0.81102937 0.95372421 0.88235033 0.86522436 0.80313492 0.77993584 0.91477007 0.2 0.40000001 0.60000002 0.80000001 
7.3800001 0.91648895 0.93762112 0.86878765 0.81181747 0.95304537 0.88268846 0.86594337 0.80377913 0.78024912 0.91515422 0.2 0.40000001 0.60000002 0.80000001 
7.3899999 0.91679144 0.93789423 0.87060863 0.81260383 0.952353 0.8830263 0.86665797 0.80443519 0.78056717 0.91552782 0.2 0.40000001 0.60000002 0.80000001 
7.4000001 0.91709554 0.93815202 0.87238646 0.81338841 0.95164698 0.88336372 0.8673681 0.80510271 0.78088987 0.91589069 0.2 0.40000001 0.60000002 0.80000001 
7.4099998 0.91740143 0.93839461 0.87412065 0.81417108 0.9509272 0.88370085 0.8680737 0.80578101 0.78121722 0.9162429 0.2 0.40000001 0.60000002 0.80000001 
7.4200001 0.91770911 0.93862206 0.87581086 0.81495184 0.95019335 0.88403767 0.86877459 0.80646962 0.78154898 0.91658437 0.2 0.40000001 0.60000002 0.80000001 
7.4299998 0.91801864 0.93883449 0.8774569 0.81573045 0.94944537 0.88437426 0.86947072 0.80716795 0.78188527 0.916915 0.2 0.40000001 0.60000002 0.80000001 
7.4400001 0.91833019 0.93903202 0.87905848 0.81650704 0.94868308 0.88471055 0.87016195 0.80787551 0.78222591 0.9172349 0.2 0.40000001 0.60000002 0.80000001 
7.4499998 0.91864371 0.93921465 0.88061541 0.81728137 0.94790632 0.8850466 0.87084818 0.80859178 0.7825709 0.91754395 0.2 0.40000001 0.60000002 0.80000001 
7.46 0.91895938 0.93938255 0.88212758 0.81805336 0.94711488 0.88538247 0.87152928 0.80931616 0.78292018 0.91784209 0.2 0.40000001 0.60000002 0.80000001 
7.4699998 0.91927713 0.9395358 0.88359493 0.81882304 0.94630861 0.88571811 0.87220526 0.8100481 0.78327364 0.91812938 0.2 0.40000001 0.60000002 0.80000001 
7.48 0.91959709 0.93967444 0.8850174 0.81959027 0.94548738 0.88605362 0.87287599 0.8107872 0.78363121 0.91840565 0.2 0.40000001 0.60000002 0.80000001 
7.4899998 0.91991931 0.93979859 0.88639498 0.820355 0.94465089 0.88638896 0.8735413 0.81153286 0.78399283 0.91867095 0.2 0.40000001 0.60000002 0.80000001 
7.5 0.92024386 0.93990821 0.88772768 0.82111716 0.94379908 0.88672417 0.87420112 0.81228459 0.7843585 0.91892523 0.2 0.40000001 0.60000002 0.80000001 
7.5100002 0.92057067 0.94000351 0.88901567 0.8218767 0.94293165 0.88705933 0.87485546 0.81304187 0.78472805 0.91916841 0.2 0.40000001 0.60000002 0.80000001 
7.52 0.92089981 0.94008446 0.89025897 0.82263356 0.94204849 0.88739443 0.87550414 0.81380421 0.78510147 0.91940045 0.2 0.40000001 0.60000002 0.80000001 
7.5300002 0.92123133 0.9401511 0.89145774 0.82338762 0.94114941 0.88772947 0.87614709 0.81457108 0.78547871 0.91962135 0.2 0.40000001 0.60000002 0.80000001 
7.54 0.92156523 0.94020349 0.89261216 0.82413888 0.94023418 0.88806444 0.87678427 0.81534207 0.7858597 0.91983104 0.2 0.40000001 0.60000002 0.80000001 
7.5500002 0.92190146 0.94024169 0.89372236 0.82488728 0.93930256 0.88839948 0.87741554 0.81611663 0.78624439 0.9200294 0.2 0.40000001 0.60000002 0.80000001 
7.5599999 0.92224008 0.94026572 0.8947885 0.82563275 0.93835449 0.88873452 0.87804079 0.81689435 0.7866326 0.92021644 0.2 0.40000001 0.60000002 0.80000001 
7.5700002 0.92258108 0.94027567 0.8958109 0.82637525 0.93738955 0.88906956 0.87866002 0.81767464 0.78702444 0.92039216 0.2 0.40000001 0.60000002 0.80000001 
7.5799999 0.9229244 0.9402715 0.89678979 0.8271147 0.93640774 0.88940471 0.87927312 0.81845719 0.78741968 0.92055643 0.2 0.40000001 0.60000002 0.80000001 
7.5900002 0.92327011 0.94025326 0.89772528 0.82785106 0.93540871 0.88973999 0.87988001 0.81924146 0.78781837 0.92070919 0.2 0.40000001 0.60000002 0.80000001 
7.5999999 0.92361802 0.94022095 0.89861774 0.82858431 0.93439221 0.89007539 0.88048065 0.82002699 0.78822041 0.9208504 0.2 0.40000001 0.60000002 0.80000001 
7.6100001 0.9239682 0.94017458 0.89946741 0.82931435 0.93335813 0.89041084 0.88107485 0.82081342 0.78862572 0.92098004 0.2 0.40000001 0.60000002 0.80000001 
7.6199999 0.92432064 0.9401142 0.90027452 0.83004117 0.93230617 0.89074653 0.88166261 0.82160026 0.78903425 0.92109793 0.2 0.40000001 0.60000002 0.80000001 
7.6300001 0.92467517 0.94003981 0.90103942 0.83076477 0.93123609 0.89108241 0.88224387 0.82238704 0.78944594 0.92120415 0.2 0.40000001 0.60000002 0.80000001 
7.6399999 0.92503184 0.93995142 0.90176231 0.83148503 0.93014771 0.89141846 0.88281858 0.82317346 0.78986067 0.92129862 0.2 0.40000001 0.60000002 0.80000001 
7.6500001 0.92539048 0.9398489 0.90244347 0.8322019 0.92904067 0.89175469 0.88338655 0.82395899 0.79027849 0.92138118 0.2 0.40000001 0.60000002 0.80000001 
7.6599998 0.92575115 0.93973243 0.90308321 0.83291537 0.92791474 0.89209121 0.88394779 0.82474333 0.79069924 0.92145181 0.2 0.40000001 0.60000002 0.80000001 
7.6700001 0.92611367 0.9396019 0.90368181 0.83362544 0.92676973 0.89242792 0.88450223 0.82552594 0.79112285 0.92151046 0.2 0.40000001 0.60000002 0.80000001 
7.6799998 0.92647797 0.93945724 0.90423948 0.83433205 0.92560536 0.89276493 0.88504982 0.82630658 0.79154932 0.92155701 0.2 0.40000001 0.60000002 0.80000001 
7.6900001 0.926844 0.93929851 0.90475661 0.83503509 0.92442131 0.89310223 0.88559037 0.82708478 0.7919786 0.92159146 0.2 0.40000001 0.60000002 0.80000001 
7.6999998 0.92721158 0.93912566 0.90523332 0.83573461 0.9232173 0.89343983 0.88612396 0.82786018 0.79241055 0.92161363 0.2 0.40000001 0.60000002 0.80000001 
7.71 0.92758077 0.93893868 0.90566999 0.83643055 0.92199308 0.89377773 0.88665044 0.82863241 0.79284513 0.92162353 0.2 0.40000001 0.60000002 0.80000001 
7.7199998 0.92795128 0.93873751 0.90606683 0.83712292 0.92074835 0.89411598 0.88716972 0.82940108 0.79328233 0.92162108 0.2 0.40000001 0.60000002 0.80000001 
7.73 0.92832309 0.93852216 0.90642411 0.83781159 0.91948277 0.89445454 0.88768178 0.83016586 0.79372203 0.92160612 0.2 0.40000001 0.60000002 0.80000001 
7.7399998 0.9286961 0.9382925 0.90674198 0.83849657 0.91819608 0.89479339 0.88818651 0.83092642 0.79416418 0.92157865 0.2 0.40000001 0.60000002 0.80000001 
7.75 0.92907017 0.93804854 0.90702075 0.83917791 0.91688794 0.89513266 0.88868386 0.83168238 0.79460877 0.92153853 0.2 0.40000001 0.60000002 0.80000001 
7.7600002 0.92944515 0.93779027 0.90726066 0.83985549 0.9155581 0.89547223 0.88917381 0.83243334 0.79505569 0.92148566 0.2 0.40000001 0.60000002 0.80000001 
7.77 0.9298209 0.93751758 0.90746182 0.84052932 0.91420609 0.89581215 0.88965619 0.83317906 0.79550487 0.92142004 0.2 0.40000001 0.60000002 0.80000001 
7.7800002 0.9301973 0.93723047 0.90762454 0.84119934 0.91283172 0.8961525 0.890131 0.83391917 0.79595625 0.92134142 0.2 0.40000001 0.60000002 0.80000001 
7.79 0.93057424 0.93692881 0.907749 0.8418656 0.91143459 0.89649314 0.89059812 0.83465338 0.79640979 0.92124987 0.2 0.40000001 0.60000002 0.80000001 
7.8000002 0.9309516 0.93661267 0.90783536 0.84252805 0.91001439 0.89683419 0.89105755 0.83538127 0.79686546 0.9211452 0.2 0.40000001 0.60000002 0.80000001 
7.8099999 0.93132913 0.93628186 0.90788382 0.84318662 0.90857071 0.89717561 0.89150923 0.8361026 0.79732317 0.9210273 0.2 0.40000001 0.60000002 0.80000001 
7.8200002 0.93170679 0.93593645 0.90789455 0.84384137 0.90710318 0.89751738 0.89195299 0.83681709 0.79778284 0.92089611 0.2 0.40000001 0.60000002 0.80000001 
7.8299999 0.93208438 0.93557626 0.90786767 0.84449226 0.90561152 0.89785945 0.89238882 0.83752435 0.79824442 0.92075151 0.2 0.40000001 0.60000002 0.80000001 
7.8400002 0.9324618 0.93520129 0.90780342 0.84513927 0.90409535 0.89820194 0.89281672 0.83822411 0.7987079 0.92059338 0.2 0.40000001 0.60000002 0.80000001 
7.8499999 0.9328388 0.93481147 0.90770185 0.8457824 0.90255421 0.89854479 0.89323652 0.83891606 0.79917318 0.92042166 0.2 0.40000001 0.60000002 0.80000001 
7.8600001 0.93321532 0.93440676 0.90756321 0.8464216 0.9009878 0.89888793 0.89364815 0.83959997 0.79964018 0.92023611 0.2 0.40000001 0.60000002 0.80000001 
7.8699999 0.93359113 0.93398702 0.90738761 0.84705687 0.8993957 0.89923143 0.89405161 0.84027553 0.80010891 0.92003673 0.2 0.40000001 0.60000002 0.80000001 
7.8800001 0.93396616 0.93355232 0.90717512 0.84768832 0.89777756 0.89957523 0.89444679 0.84094238 0.80057925 0.91982341 0.2 0.40000001 0.60000002 0.80000001 
7.8899999 0.93434018 0.93310249 0.90692592 0.84831578 0.89613295 0.89991933 0.89483368 0.84160036 0.8010512 0.9195959 0.2 0.40000001 0.60000002 0.80000001 
7.9000001 0.93471307 0.93263751 0.90664017 0.84893936 0.89446145 0.90026373 0.89521211 0.8422491 0.80152464 0.9193542 0.2 0.40000001 0.60000002 0.80000001 
7.9099998 0.93508464 0.93215734 0.90631795 0.84955907 0.89276272 0.90060842 0.89558214 0.84288836 0.80199957 0.91909814 0.2 0.40000001 0.60000002 0.80000001 
